index,tag,distCum,time,x,y,lon,lat,distance,flightAngle,utmX,utmY,mapDist,acousticAntropy,visualAntropy,x_utm,y_utm,polygon,azimuth,pool_file
4250,7564,2229.26723186705,738684.967064456,255485.469011161,777722.497307957,35.5903807546439,33.0941459168252,11.6838101980778,349.100553148548,741758.763937176,3664709.26481453,6.79108676790687,8.69351779,5.23457234417276,741758.7636139656,3664709.282625145,"POLYGON ((35.59029529148019 33.09423302119063, 35.5902830870526 33.09428611902418, 35.59040924975137 33.09430666478185, 35.59044383589355 33.09415618967546, 35.5904560402107 33.09410309183079, 35.5903298777988 33.09408254610618, 35.59029529148019 33.09423302119063))",-10.949760291650025,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0417.json
4251,7564,2244.26723186705,738684.967081388,255483.207534114,777733.960167212,35.5903569821145,33.0942493444997,11.6838101980778,349.100565664376,741756.261283827,3664720.68093501,5.54207481298124,8.69351779,5.23457234417276,741756.2609606269,3664720.6987454416,"POLYGON ((35.59027151887268 33.09433644887949, 35.5902593144446 33.09438954671522, 35.59038547729839 33.09441009244933, 35.59042006344166 33.09425961733819, 35.59043226775931 33.09420651949132, 35.59030610519239 33.09418597379028, 35.59027151887268 33.09433644887949))",-10.949747602760008,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0417.json
4252,7564,2259.26723186705,738684.967098321,255480.946057067,777745.423026467,35.5903332095851,33.0943527721742,11.6838101979748,349.100578179912,741753.758634917,3664732.09705598,1.92795118465955,8.468294577,6.53636612687278,741753.7583117292,3664732.1148662185,"POLYGON ((35.59024774626527 33.09443987656839, 35.59023554183674 33.09449297440631, 35.59036170484558 33.09451352011678, 35.59039629098977 33.09436304500085, 35.59040849530788 33.0943099471518, 35.59028233258591 33.0942894014744, 35.59024774626527 33.09443987656839))",-10.949734865929093,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0417.json
4253,7564,2274.26723186705,738684.967115253,255478.684580021,777756.885885723,35.5903094370558,33.0944561998487,11.6838101979692,349.100590699639,741751.255990449,3664743.51317742,9.04808974946848,8.002681164,3.45769415032021,741751.2556672819,3664743.530987478,"POLYGON ((35.59022397365779 33.09454330425714, 35.5902117692287 33.09459640209725, 35.59033793239254 33.09461694778425, 35.59037251853798 33.09446647266362, 35.59038472285664 33.09441337481239, 35.59025855997967 33.09439282915846, 35.59022397365779 33.09454330425714))",-10.949722222569898,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0417.json
4254,7564,2289.26723186705,738684.967132185,255476.423102974,777768.348744978,35.5902856645264,33.0945596275232,12.0749188010283,349.075071697662,741748.753350423,3664754.92929935,6.52299869798362,8.002681164,3.45769415032021,741748.7530272659,3664754.9471092178,"POLYGON ((35.59020015474388 33.09464669974063, 35.59018792208238 33.09469979297982, 35.59031407446406 33.09472038617071, 35.59034874061755 33.09456992409002, 35.59036097316854 33.09451683083966, 35.59023482107364 33.09449623768195, 35.59020015474388 33.09464669974063))",-10.975353086366127,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0417.json
4255,7564,2304.26723186705,738684.967151794,255474.080629403,777780.194270784,35.590261039391,33.0946665081152,13.7440552729732,348.982458322737,741746.161660258,3664766.72641134,7.84710964625282,7.815558583,0.984631141801474,741746.161337116,3664766.7442210144,"POLYGON ((35.5901753616758 33.09475346336291, 35.59016302661144 33.09480653981553, 35.59028913926212 33.09482730537263, 35.59032409561683 33.09467689086502, 35.59033643057042 33.09462381440108, 35.59021031820622 33.09460304887754, 35.5901753616758 33.09475346336291))",-11.06837246618821,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0417.json
4256,7564,2319.26723186705,738684.967182825,255471.392491268,777793.672882312,35.5902327756341,33.0947881245399,13.7440552731959,348.982473195396,741743.189922094,3664780.14945294,9.38817562521996,8.130148645,0.467062142632131,741743.1895989692,3664780.1672623865,"POLYGON ((35.59014709782699 33.09487507980469, 35.59013476276201 33.09492815625995, 35.59026087559506 33.09494892178909, 35.5902958319511 33.09479850727572, 35.59030816690532 33.09474543080916, 35.59018205435874 33.09472466531357, 35.59014709782699 33.09487507980469))",-11.06835739112587,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0417.json
4257,7564,2334.26723186705,738684.967213855,255468.704353134,777807.15149384,35.5902045118772,33.0949097409646,13.7440552729846,348.982488058881,741740.218190152,3664793.57249523,5.52143971867595,8.130148645,0.467062142632131,741740.2178670438,3664793.5903044394,"POLYGON ((35.5901188339782 33.09499669624649, 35.59010649891262 33.09504977270439, 35.59023261192805 33.09507053820554, 35.59026756828539 33.09492012368644, 35.59027990324021 33.09486704721723, 35.59015379051125 33.09484628174965, 35.5901188339782 33.09499669624649))",-11.068342305667004,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0417.json
4258,7564,2349.26723186705,738684.967244886,255466.016214999,777820.630105368,35.5901762481203,33.0950313573894,13.7440552732016,348.982502933216,741737.24646443,3664806.99553818,0.9043666488136,8.868812173,1.79331653399746,741737.2461413397,3664807.0133471787,"POLYGON ((35.59009057012938 33.09511831268837, 35.59007823506317 33.09517138914891, 35.59020434826098 33.0951921546221, 35.59023930461968 33.09504174009725, 35.59025163957512 33.09498866362541, 35.59012552666379 33.09496789818579, 35.59009057012938 33.09511831268837))",-11.068327241417203,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0417.json
4259,7564,2364.26723186705,738684.967275917,255463.328076864,777834.108716896,35.5901479843634,33.0951529738141,13.7440552730874,348.982517800345,741734.27474493,3664820.41858182,5.72710658445521,8.071967791,1.84361215152023,741734.2744218562,3664820.4363905867,"POLYGON ((35.59006230628056 33.09523992913018, 35.59004997121375 33.09529300559335, 35.59017608459394 33.09531377103859, 35.59021104095397 33.09516335650797, 35.59022337591001 33.0951102800335, 35.59009726281631 33.09508951462183, 35.59006230628056 33.09523992913018))",-11.068312164905144,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0417.json
4260,7564,2379.26723186705,738684.967306948,255460.639938729,777847.587328423,35.5901197206065,33.0952745902388,14.8285441280374,349.554393933744,741731.30303165,3664833.84162613,10.8357003228183,8.071967791,1.84361215152023,741731.3027085942,3664833.859434671,"POLYGON ((35.59003508233904 33.0953622641532, 35.59002338001137 33.09541544203501, 35.59014973454553 33.0954351422654, 35.59018289777298 33.0952844403261, 35.59019459999152 33.09523126243386, 35.59006824574574 33.09521156223458, 35.59003508233904 33.0953622641532))",-10.49391973872186,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0417.json
4261,7564,2394.26723186705,738684.967335363,255457.885627106,777862.157829048,35.5900907908861,33.0954060536549,18.6280906734397,351.029334392783,741728.242178263,3664848.35524434,8.12185584530557,8.623218386,2.51167012672512,741728.2418552258,3664848.3730526567,"POLYGON ((35.59000887378235 33.09549554019033, 35.58999880876723 33.09554895496601, 35.59012572636929 33.09556589883428, 35.59015424958395 33.09541452556341, 35.59016431449435 33.09536111077951, 35.59003739718503 33.09534416693599, 35.59000887378235 33.09549554019033))",-9.01240277564726,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0417.json
4262,7564,2409.26723186705,738684.967354632,255454.900001575,777880.545101883,35.5900595332451,33.0955719378952,18.6280906734351,351.029351047806,741724.869715768,3664866.68103581,6.17317139725027,8.457437872,2.0628032111939,741724.8693927454,3664866.698843879,"POLYGON ((35.5899776160176 33.09566142444845, 35.5899675510021 33.09571483922628, 35.59009446885104 33.09573178306289, 35.59012299206638 33.09558040978788, 35.59013305697716 33.09552699500183, 35.59000613942096 33.09551005118996, 35.5899776160176 33.09566142444845))",-9.012385864731495,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0417.json
4263,7564,2424.26723186705,738684.967373902,255451.914376045,777898.932374719,35.5900282756042,33.0957378221355,18.6280906734444,351.029367702059,741721.497262268,3664885.00682818,5.22318690010387,7.963473935,1.42254977789562,741721.4969392681,3664885.024635995,"POLYGON ((35.58994635825285 33.09582730870648, 35.58993629323692 33.09588072348645, 35.5900632113327 33.0958976672915, 35.59009173454891 33.09574629401241, 35.59010179946011 33.09569287922421, 35.58997488165707 33.09567593544389, 35.58994635825285 33.09582730870648))",-9.012369004770282,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0417.json
4264,7564,2439.26723186705,738684.967393171,255448.928750515,777917.319647554,35.5899970179632,33.0959037063758,18.6280906733201,351.029384349712,741718.124817764,3664903.33262144,5.7886351034785,7.666635892,2.87025129188023,741718.1244947755,3664903.350429003,"POLYGON ((35.58991510048811 33.09599319296455, 35.5899050354718 33.09604660774669, 35.59003195381447 33.0960635515201, 35.59006047703134 33.09591217823687, 35.59007054194292 33.09585876344653, 35.58994362389301 33.09584181969786, 35.58991510048811 33.09599319296455))",-9.012352085562071,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0417.json
4265,7564,2454.26723186705,738684.96741244,255445.943124984,777935.70692039,35.5899657603223,33.0960695906162,22.9149752955371,347.607705298178,741714.75238225,3664921.65841559,7.53422464087482,8.602518243,2.70641488847721,741714.7520592863,3664921.676222918,"POLYGON ((35.58987761686237 33.09615478287029, 35.58986376577059 33.09620759372938, 35.58998924937823 33.09623091108782, 35.59002850202935 33.09608124926464, 35.59004235300662 33.09602843839207, 35.58991686968044 33.09600512107302, 35.58987761686237 33.09615478287029))",-12.449087029700259,
4266,7564,2469.26723186705,738684.967435322,255440.921139733,777958.064821833,35.5899128454905,33.0962713426698,28.9902029507343,344.537069257144,741709.259934574,3664943.91229677,10.2827054657236,7.856082229,2.18422068467707,741709.2596116399,3664943.9301036643,"POLYGON ((35.58981938515964 33.09635242075389, 35.58980217916312 33.09640452802641, 35.58992599126969 33.09643349308755, 35.58997475145397 33.0962858251652, 35.58999195732856 33.09623371787407, 35.58986814548987 33.09620475286503, 35.58981938515964 33.09635242075389))",-15.532546756595702,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0418.json
4267,7564,2484.26723186705,738684.967463249,255433.055452726,777985.967560677,35.5898296871851,33.096523182811,28.9902029507185,344.537111436857,741700.806985928,3664971.65161055,3.03687257455438,8.816331316,5.83059076889581,741700.8066630473,3664971.669416791,"POLYGON ((35.58973622665647 33.09660426094977, 35.58971902065622 33.09665636823362, 35.58984283314775 33.09668533321729, 35.58989159334104 33.09653766526768, 35.58990879921938 33.09648555796522, 35.58978498699574 33.09645659303364, 35.58973622665647 33.09660426094977))",-15.532504011632561,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0418.json
4268,7564,2499.26723186705,738684.967491175,255425.189765718,778013.870299522,35.5897465288797,33.0967750229521,26.4976988648683,332.957800177088,741692.354077215,3664999.3909299,9.41937050012456,9.865930848,6.9481198463648,741692.3537543886,3664999.4087354876,"POLYGON ((35.58963558261767 33.09683859537287, 35.58960626069165 33.09688671793518, 35.58972060538278 33.09693607907347, 35.58980370117016 33.0967997034728, 35.58983302295958 33.09675158087008, 35.58971867845904 33.09670221982511, 35.58963558261767 33.09683859537287))",-27.151833648241222,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0418.json
4269,7564,2514.26723186705,738684.967614959,255413.011066157,778037.403410709,35.5896169973384,33.0969876077874,21.8912346868456,326.018574593179,741679.679689398,3665022.66961545,7.98476161795766,9.651670637,6.49212578792444,741679.6793666461,3665022.687420009,"POLYGON ((35.58949772155931 33.09703940445252, 35.58946169231794 33.09708418433515, 35.58956809467261 33.09714483658726, 35.58967019848612 33.09701793386008, 35.5897062275927 33.09697315392319, 35.58959982536653 33.09691250178215, 35.58949772155931 33.09703940445252))",-34.106842223102475,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0418.json
4270,7564,2529.26723186705,738684.967688426,255400.669373623,778055.484029656,35.5894855050998,33.0971510365654,14.5992861583964,319.912524784011,741666.956960773,3665040.4920004,6.00272861566782,8.146344086,5.23809346126376,741666.9566381003,3665040.509803924,"POLYGON ((35.58936035346425 33.09719184597729, 35.58931886288377 33.09723314127111, 35.5894169856131 33.09730298712879, 35.58953456645875 33.09718595943868, 35.58957605691256 33.09714466407871, 35.58947793425077 33.09707481834237, 35.58936035346425 33.09719184597729))",-40.220727839826345,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0418.json
4271,7564,2544.26723186705,738684.967708577,255391.201279493,778066.596830828,35.5893845203581,33.0972515461905,8.04952892574428,329.288978556997,741657.254538963,3665051.40650011,7.78156091120708,8.346251434,5.61462885567313,741657.2542163503,3665051.4243028355,"POLYGON ((35.58926895690977 33.09730899705158, 35.58923602760575 33.09735543724678, 35.58934637540066 33.09741087083103, 35.58943969421362 33.09727926293127, 35.58947262338098 33.09723282268834, 35.589362275745 33.09717738920754, 35.58926895690977 33.09730899705158))",-30.82986737547443,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0418.json
4272,7564,2559.26723186705,738684.967729681,255387.050647523,778073.493726519,35.589340330033,33.0973138679834,8.03602685301567,331.417809656073,741652.958594234,3665058.21660445,5.03772469530199,7.858045809,4.59705738839974,741652.9582716573,3665058.234406829,"POLYGON ((35.5892273881814 33.0973749009514, 35.58919653613501 33.09742234100018, 35.58930925979212 33.09747427765934, 35.58939669181187 33.09733983626323, 35.58942754372136 33.09729239617097, 35.5893148202419 33.09724045960958, 35.5892273881814 33.0973749009514))",-28.695919204154542,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0418.json
4273,7564,2574.26723186705,738684.967751062,255383.166231554,778080.528571233,35.5892989967959,33.0973774247605,8.18198915984162,343.832633283224,741648.92598715,3665065.17026624,7.99094977230592,7.858045809,4.59705738839974,741648.925664593,3665065.1880682907,"POLYGON ((35.58920435336121 33.0974575255931, 35.58918638428526 33.09750945013453, 35.58930976377151 33.09753969940456, 35.58936068645094 33.09739254935941, 35.58937865540346 33.09734062479815, 35.58925527618155 33.09731037558304, 35.58920435336121 33.0974575255931))",-16.239814742419004,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0418.json
4274,7564,2589.26723186705,738684.967774085,255380.849282399,778088.375653062,35.5892744859545,33.097448253065,8.18198915972997,343.832645627424,741646.443870527,3665072.96917887,9.07695519056086,7.957044907,2.5944070801668,741646.4435479864,3665072.986980732,"POLYGON ((35.58917984246374 33.09752835391382, 35.58916187338657 33.09758027845871, 35.58928525298143 33.0976105277062, 35.58933617566385 33.09746337765263, 35.58935414461759 33.09741145308789, 35.58923076528708 33.09738120389532, 35.58917984246374 33.09752835391382))",-16.239802248794657,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0418.json
4275,7564,2604.26723186705,738684.967797107,255378.532333245,778096.222734891,35.5892499751131,33.0975190813694,8.18198915995327,343.832657980827,741643.961757231,3665080.76809199,3.32945289798009,7.957044907,2.5944070801668,741643.961434709,3665080.7858936475,"POLYGON ((35.58915533156625 33.09759918223444, 35.58913736248783 33.09765110678282, 35.58926074219129 33.0976813560078, 35.58931166487674 33.09753420594576, 35.58932963383174 33.09748228137755, 35.58920625439262 33.0974520322075, 35.58915533156625 33.09759918223444))",-16.23978977607471,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0418.json
4276,7564,2619.26723186705,738684.967820129,255376.21538409,778104.06981672,35.5892254642716,33.0975899096739,9.40641968198207,343.630945979921,741641.479647266,3665088.56700559,8.58762338483879,7.957044907,2.5944070801668,741641.4793247508,3665088.584807059,"POLYGON ((35.58913048487318 33.09766972846843, 35.58911229784625 33.09772159923381, 35.58923554985429 33.09775221533036, 35.58928709018804 33.0976052176858, 35.58930527709114 33.09755334690025, 35.58918202534639 33.09752273085942, 35.58913048487318 33.09766972846843))",-16.44230495073453,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0418.json
4277,7564,2634.26723186705,738684.96784374,255373.519838059,778113.08174009,35.5891969436068,33.0976712530559,18.1139803743385,342.98305958923,741638.594419434,3665097.52288113,1.88024194434689,7.721900938,2.86762681904728,741638.594096943,3665097.5406823806,"POLYGON ((35.58910089371841 33.09775015916684, 35.5890820082605 33.09780185281094, 35.58920483951892 33.0978336446218, 35.58925835915009 33.09768714892408, 35.58927724448287 33.09763545525865, 35.58915441348429 33.09760366350607, 35.58910089371841 33.09775015916684))",-17.09274668408992,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0418.json
4278,7564,2649.26723186705,738684.967871538,255368.132366374,778130.376000231,35.5891399120183,33.0978273614685,18.1139803743126,342.983088064901,741632.842902544,3665114.70506568,7.26427812725307,7.60479319,3.05569744594328,741632.8425800882,3665114.7228664733,"POLYGON ((35.58904386200522 33.09790626761763, 35.58902497654421 33.0979579612702, 35.58914780804299 33.0979897530293, 35.58920132768178 33.09784325731079, 35.58922021301765 33.09779156363689, 35.58909738177871 33.09775977193608, 35.58904386200522 33.09790626761763))",-17.09271782532766,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0418.json
4279,7564,2664.26723186705,738684.967899336,255362.744894688,778147.670260373,35.5890828804298,33.0979834698811,18.1139803743299,342.983116542162,741627.091402832,3665131.88725284,4.02710648829883,8.237621049,2.22902686644247,741627.0910804119,3665131.90505318,"POLYGON ((35.58898683029206 33.09806237606843, 35.58896794482795 33.0981140697295, 35.58909077656709 33.0981458614368, 35.58914429621346 33.0979993656975, 35.58916318155243 33.09794767201511, 35.58904035007313 33.09791588036607, 35.58898683029206 33.09806237606843))",-17.092688969428558,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0418.json
4280,7564,2679.26723186705,738684.967927134,255357.357423003,778164.964520514,35.5890258488413,33.0981395782937,30.9390960064605,340.268040356569,741621.339920299,3665149.06944261,4.74944144494485,7.94293754,2.56747175459812,741621.3395979137,3665149.0872425027,"POLYGON ((35.58892544968693 33.09821455116603, 35.58890366532174 33.09826543053546, 35.58902456240033 33.09830210218761, 35.58908629730213 33.09815791407907, 35.58910808153747 33.09810703468335, 35.58898718470281 33.09807036309988, 35.58892544968693 33.09821455116603))",-19.818034899452265,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0418.json
4281,7564,2694.26723186705,738684.967958092,255346.761432911,778194.032589863,35.5889134848417,33.0984020149622,25.845141441178,335.205128279259,741610.131948681,3665177.91673517,7.04453902101983,8.528491577,3.60161924403186,741610.1316263638,3665177.9345341674,"POLYGON ((35.58880559269735 33.09846921075706, 35.58877854138468 33.09851826672686, 35.58889510613828 33.09856380460845, 35.58897176715575 33.09842478385667, 35.58899881833296 33.09837572785088, 35.58888225378785 33.09833019005563, 35.58880559269735 33.09846921075706))",-24.897956784707574,
4282,7564,2709.26723186705,738684.967998611,255335.794710448,778217.435631002,35.5887969269344,33.0986133861773,10.9062074192046,304.619431531318,741598.672368482,3665201.09081056,9.06261636253688,6.286455704,6.11615472605251,741598.6720462299,3665201.10860865,"POLYGON ((35.58866341848957 33.09862497967641, 35.58861046040217 33.09865560692184, 35.58868323572099 33.09874475591378, 35.58883331464659 33.09865796062162, 35.58888627265139 33.09862733328512, 35.58881349724064 33.09853818441569, 35.58866341848957 33.09862497967641))",-55.50686242297864,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0419.json
4283,7564,2724.26723186705,738684.968056378,255326.78332026,778223.578936883,35.5887006370247,33.0986690736381,8.07073019873709,306.087511195264,741589.531168169,3665207.04505646,2.7656377032391,6.286455704,6.11615472605251,741589.530845984,3665207.0628537894,"POLYGON ((35.58856752451539 33.09868353783512, 35.58851551451037 33.09871529527054, 35.58859097539648 33.09880284821117, 35.58873836751532 33.09871285005583, 35.58879037743225 33.09868109253129, 35.58871491646909 33.0985935397146, 35.58856752451539 33.09868353783512))",-54.04108395106182,
4284,7564,2739.26723186705,738684.968095549,255320.233250437,778228.294153871,35.5886306569768,33.0987118037362,2.45818736018659,319.24299208091,741582.881495161,3665211.62287357,7.27467947550759,8.550655978,6.69530970628514,741582.8811730146,3665211.6406703466,"POLYGON ((35.58850494468813 33.09875137848607, 35.58846288246463 33.09879226258261, 35.58856002987823 33.09886306948588, 35.58867923068053 33.09874720713217, 35.58872129277862 33.09870632296824, 35.58862414542563 33.09863551618711, 35.58850494468813 33.09875137848607))",-40.89075139431918,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0374.json
4285,7564,2754.26723186705,738684.968097443,255318.617284986,778230.146541724,35.5886134191915,33.0987285587599,2.45818736011799,319.242997445345,741581.226462419,3665213.44140927,7.51119914101331,8.550655978,6.69530970628514,741581.2261402872,3665213.4592059148,"POLYGON ((35.58848770688285 33.09876813351908, 35.58844564465544 33.09880901761917, 35.58854279209618 33.09887982451539, 35.58866199290881 33.09876396215236, 35.58870405501082 33.09872307798486, 35.58860690763068 33.09865227121077, 35.58848770688285 33.09876813351908))",-40.89074611084895,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0374.json
4286,7564,2769.26723186705,738684.968099336,255317.001319535,778231.998929578,35.5885961814061,33.0987453137836,2.45818736016746,319.243002883878,741579.571430276,3665215.25994522,8.48573399798456,8.550655978,6.69530970628514,741579.5711081508,3665215.2777417307,"POLYGON ((35.58847046907771 33.09878488855268, 35.58842840684665 33.09882577265652, 35.58852555431502 33.09889657954526, 35.58864475513722 33.09878071717231, 35.58868681724287 33.09873983300106, 35.58858966983512 33.09866902623446, 35.58847046907771 33.09878488855268))",-40.89074050460952,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0374.json
4287,7564,2784.26723186705,738684.96810123,255315.385354083,778233.851317431,35.5885789436208,33.0987620688073,2.45818736015626,319.243008242038,741577.916398734,3665217.07848142,8.50020888414617,7.570339443,6.05368750849653,741577.916076624,3665217.096277795,"POLYGON ((35.58845323127244 33.09880164358571, 35.58841116903749 33.09884252769314, 35.58850831653304 33.09891333457481, 35.58862751736552 33.09879747219247, 35.58866957947506 33.09875658801766, 35.58857243204012 33.09868578125811, 35.58845323127244 33.09880164358571))",-40.89073519866601,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0374.json
4288,7564,2799.26723186705,738684.968103123,255313.769388632,778235.703705284,35.5885617058354,33.098778823831,2.45818736016746,319.243013680879,741576.261367792,3665218.89701787,6.61141544467787,7.570339443,6.05368750849653,741576.2610456882,3665218.9148141085,"POLYGON ((35.5884359934673 33.09881839861933, 35.5883939312287 33.0988592827305, 35.58849107875188 33.09893008960468, 35.58861027959392 33.09881422721242, 35.58865234170711 33.09877334303384, 35.58855519424455 33.09870253628181, 35.5884359934673 33.09881839861933))",-40.89072959241998,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0374.json
4289,7564,2814.26723186705,738684.968105017,255312.153423181,778237.556093137,35.5885444680501,33.0987955788547,2.45818736001114,319.243019076695,741574.606337451,3665220.71555457,5.2211566551607,7.570339443,6.05368750849653,741574.6060153623,3665220.733350671,"POLYGON ((35.58841875566204 33.09883515365237, 35.58837669341955 33.09887603776711, 35.58847384096992 33.09894684463423, 35.58859304182221 33.09883098223258, 35.5886351039393 33.09879009805043, 35.58853795644955 33.09871929130546, 35.58841875566204 33.09883515365237))",-40.89072428108025,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0374.json
4290,7564,2829.26723186705,738684.968106911,255310.53745773,778239.40848099,35.5885272302647,33.0988123338784,2.45818736018659,319.243024461757,741572.95130771,3665222.53409151,4.78565938680445,7.570339443,6.05368750849653,741572.9509856282,3665222.551887481,"POLYGON ((35.58840151785677 33.09885190868567, 35.5883594556105 33.09889279280408, 35.58845660318825 33.09896359966393, 35.58857580405051 33.09884773725265, 35.58861786617137 33.09880685306683, 35.58852071865424 33.09873604632914, 35.58840151785677 33.09885190868567))",-40.89071883651613,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0374.json
4291,7564,2844.26723186705,738684.968108804,255308.921492279,778241.260868843,35.5885099924794,33.098829088902,2.45818736020572,319.243029884472,741571.29627857,3665224.35262871,5.53506890306561,7.570339443,6.05368750849653,741571.2959565038,3665224.37042453,"POLYGON ((35.58838428005163 33.0988686637189, 35.5883422178016 33.09890954784097, 35.58843936540674 33.09898035469353, 35.58855856627892 33.09886449227262, 35.58860062840354 33.09882360808314, 35.588503480859 33.09875280135272, 35.58838428005163 33.0988686637189))",-40.890713379650144,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0374.json
4292,7564,2859.26723186705,738684.968110698,255307.305526828,778243.113256696,35.588492754694,33.0988458439257,2.45818736003027,319.243035280298,741569.641250031,3665226.17116615,7.10378980272003,7.570339443,6.05368750849653,741569.6409279702,3665226.1889618384,"POLYGON ((35.5883670422465 33.0988854187525, 35.58832497999283 33.09892630287834, 35.58842212762562 33.09899710972341, 35.58854132850733 33.09888124729257, 35.58858339063558 33.09884036309933, 35.58848624306342 33.09876955637641, 35.5883670422465 33.0988854187525))",-40.89070775722207,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0374.json
4293,7564,2874.26723186705,738684.968112591,255305.689561377,778244.965644549,35.5884755169087,33.0988625989494,2.45818736020572,319.243040670749,741567.986222092,3665227.98970384,6.98492452376462,8.868384376,3.95301096154848,741567.9859000467,3665228.007499395,"POLYGON ((35.58834980444121 33.09890217378554, 35.58830774218363 33.09894305791494, 35.58840488984358 33.09901386475295, 35.58852409073561 33.09889800231274, 35.58856615286777 33.09885711811594, 35.58846900526844 33.09878631140006, 35.58834980444121 33.09890217378554))",-40.89070246742756,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0374.json
4294,7564,2889.26723186705,738684.968114485,255304.073595926,778246.818032403,35.5884582791233,33.0988793539731,2.45818736018659,319.243046093173,741566.331194754,3665229.80824178,6.64768732353116,8.868384376,3.95301096154848,741566.3308727144,3665229.8260372006,"POLYGON ((35.58833256663608 33.0989189288191, 35.58829050437485 33.09895981295226, 35.5883876520624 33.09903061978279, 35.58850685296401 33.09891475733271, 35.58854891509983 33.09887387313216, 35.5884517674729 33.09880306642376, 35.58833256663608 33.0989189288191))",-40.89069686655133,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0374.json
4295,7564,2904.26723186705,738684.968116378,255302.457630475,778248.670420256,35.588441041338,33.0988961089968,2.91998958246349,327.476911637997,741564.676168017,3665231.62677997,7.18934776433844,8.868384376,3.95301096154848,741564.675845992,3665231.6445752536,"POLYGON ((35.58832337082596 33.09895044865132, 35.58828870903722 33.09899598724256, 35.58839691654802 33.09905433621711, 35.58849514505822 33.09892528343151, 35.58852980671111 33.0988797447889, 35.58842159934262 33.09882139592222, 35.58832337082596 33.09895044865132))",-32.64576803189825,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0374.json
