index,tag,distCum,time,x,y,lon,lat,distance,flightAngle,utmX,utmY,mapDist,acousticAntropy,visualAntropy,x_utm,y_utm,polygon,azimuth,pool_file
9355,7604,2874.57933604213,738609.03414374,255615.743799707,780055.186876741,35.5918684613415,33.1151738059478,3.9456441384961,210.284516355128,741839.98903653,3667044.85920589,9.34854035871693,7.251864035,3.89610273941153,741839.9887122811,3667044.877027842,"POLYGON ((35.59186424559973 33.11506089226742, 35.59183172250011 33.11501424669691, 35.59172086419667 33.11506898531449, 35.59181303212317 33.11520117528825, 35.59184555528906 33.11524782085949, 35.59195641372463 33.11519308212499, 35.59186424559973 33.11506089226742))",-149.59765896504095,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0471.json
9356,7604,2889.57933604213,738609.034150671,255613.759613261,780051.776435155,35.5918470676326,33.115143122525,3.94564413869735,210.28452507097,741838.076456109,3667041.40678141,8.99678471335317,8.659661022,4.52751294721672,741838.0761318775,3667041.4246031875,"POLYGON ((35.59184285187181 33.11503020884431, 35.59181032877441 33.11498356327734, 35.59169947051848 33.11503830191052, 35.59179163843803 33.11517049187323, 35.59182416160171 33.11521713744094, 35.59193501998976 33.11516239869084, 35.59184285187181 33.11503020884431))",-149.59764994697284,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0471.json
9357,7604,2904.57933604213,738609.034157602,255611.775426815,780048.365993568,35.5918256739236,33.1151124391023,3.94564413851073,210.284533793881,741836.163874241,3667037.95435739,5.05755838810642,8.659661022,4.52751294721672,741836.1635500159,3667037.9721790142,"POLYGON ((35.59182145814471 33.11499952542128, 35.59178893504992 33.11495287985765, 35.59167807684105 33.11500761850575, 35.59177024475256 33.115139808458, 35.59180276791364 33.11518645402236, 35.59191362625463 33.11513171525734, 35.59182145814471 33.11499952542128))",-149.5976413224233,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0471.json
9358,7604,2919.57933604213,738609.034164533,255609.791240369,780044.955551981,35.5918042802147,33.1150817556795,3.94564413859672,210.284542509025,741834.251290924,3667034.50193385,1.17049607186669,8.659661022,4.52751294721672,741834.2509667166,3667034.5197552964,"POLYGON ((35.59180006441706 33.11496884199815, 35.59176754132457 33.11492219643803, 35.5916566831631 33.11497693510155, 35.59174885106736 33.11510912504291, 35.59178137422613 33.11515577060374, 35.59189223251973 33.11510103182333, 35.59180006441706 33.11496884199815))",-149.59763242273397,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0471.json
9359,7604,2934.57933604213,738609.034171464,255607.807053923,780041.545110395,35.5917828865058,33.1150510722568,5.78429004735657,223.611981833179,741832.338706159,3667031.04951078,2.88368422273082,8.659661022,4.52751294721672,741832.3383819669,3667031.0673320605,"POLYGON ((35.59174781583683 33.11494202613878, 35.59170337748703 33.11490295706223, 35.59161052563899 33.11497775000214, 35.59173646056365 33.11508846876558, 35.59178089902653 33.11512753782399, 35.59187375087018 33.11505274475791, 35.59174781583683 33.11494202613878))",-136.25303441852571,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0471.json
9360,7604,2949.57933604213,738609.034181413,255603.822809037,780037.351805726,35.5917400332166,33.1150133968035,10.2178458711926,234.819354624576,741828.442405681,3667026.77208391,8.66227767967073,8.659661022,4.52751294721672,741828.4420815114,3667026.7899048543,"POLYGON ((35.59168046256892 33.1149121595363, 35.59162785334906 33.1148810978508, 35.59155403192117 33.11496964300204, 35.59170312252866 33.11505766941622, 35.59175573188257 33.11508873106263, 35.59182955319099 33.1150001857983, 35.59168046256892 33.1149121595363))",-125.05347940484468,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0471.json
9361,7604,2964.57933604213,738609.034197936,255595.480010964,780031.452475717,35.5916504149331,33.1149604842268,10.2178458711926,234.819370875619,741820.223162368,3667020.69680221,6.14782452914526,7.695034684,4.65100433513132,741820.2228382574,3667020.714622441,"POLYGON ((35.59159084428845 33.11485924697094, 35.59153823508696 33.11482818529635, 35.59146441372988 33.11491673047049, 35.59161350428056 33.11500475685096, 35.59166611361609 33.11503581848646, 35.5917399348537 33.11494727319924, 35.59159084428845 33.11485924697094))",-125.05346297917153,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0471.json
9362,7604,2979.57933604213,738609.03421446,255587.137212891,780025.553145707,35.5915607966496,33.1149075716502,10.2178458711254,234.81938713798,741812.003909031,3667014.62152805,7.44508222102971,7.695034684,4.65100433513132,741812.003584979,3667014.6393475845,"POLYGON ((35.59150122600799 33.11480633440566, 35.59144861682489 33.11477527274199, 35.59137479553861 33.11486381793902, 35.59152388603246 33.11495184428581, 35.59157649534961 33.11498290591042, 35.59165031651641 33.11489436060028, 35.59150122600799 33.11480633440566))",-125.05344655989782,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0471.json
9363,7604,2994.57933604213,738609.034230983,255578.794414818,780019.653815698,35.591471178366,33.1148546590736,10.2178458711016,234.819403383793,741803.784645668,3667008.54626144,5.70735401985216,8.428701988,4.37268712436087,741803.7843216656,3667008.564080273,"POLYGON ((35.59141160772761 33.11475342184033, 35.59135899856295 33.11472236018749, 35.59128517734732 33.11481090540734, 35.59143426778418 33.1148989317206, 35.59148687708289 33.11492999333438, 35.59156069817905 33.11484144800144, 35.59141160772761 33.11475342184033))",-125.0534302225712,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0471.json
9364,7604,3009.57933604213,738609.034247507,255570.451616745,780013.754485689,35.5913815600825,33.114801746497,10.2178458712598,234.819419638558,741795.565372282,3667002.47100238,9.11211064645317,8.180838307,2.94071631219644,741795.5650483377,3667002.488820507,"POLYGON ((35.59132198944734 33.114700509275, 35.59126938030113 33.11466944763297, 35.59119555915611 33.11475799287561, 35.591344649536 33.11484601915542, 35.59139725881625 33.11487708075835, 35.5914710798418 33.11478853540262, 35.59132198944734 33.114700509275))",-125.05341388677954,
9365,7604,3024.57933604213,738609.034264031,255562.108818672,780007.855155679,35.591291941799,33.1147488339203,10.2178458711016,234.819435892115,741787.34608887,3666996.39575086,2.54425499451761,8.180838307,2.94071631219644,741787.3457649846,3666996.413568274,"POLYGON ((35.59123237116685 33.11464759670964, 35.59117976203902 33.11461653507853, 35.59110594096482 33.11470508034408, 35.59125503128791 33.11479310659018, 35.59130764054979 33.1148241681822, 35.59138146150451 33.11473562280356, 35.59123237116685 33.11464759670964))",-125.05339745800805,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0426.json
9366,7604,3039.57933604213,738609.034280554,255553.766020599,780001.95582567,35.5912023235155,33.1146959213437,10.2178458711492,234.819452141649,741779.126795433,3666990.32050689,6.56922336330879,8.391441981,4.26128263990455,741779.1264716074,3666990.338323596,"POLYGON ((35.59114275288643 33.11459468414437, 35.59109014377698 33.11456362252417, 35.59101632277358 33.11465216781259, 35.5911654130398 33.114740194025, 35.59121802228329 33.11477125560614, 35.59129184316723 33.11468271020461, 35.59114275288643 33.11459468414437))",-125.05338104374329,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0426.json
9367,7604,3054.57933604213,738609.034297078,255545.423222526,779996.056495661,35.5911127052319,33.1146430087671,10.2178458712598,234.819468397342,741770.907491972,3666984.24527046,8.59106248085702,8.849572521,4.42649781162752,741770.9071681956,3666984.2630864633,"POLYGON ((35.59105313460604 33.11454177157906, 35.59100052551501 33.11451070996969, 35.59092670458228 33.11459925528094, 35.59107579479154 33.11468728145982, 35.59112840401659 33.1147183430301, 35.59120222482987 33.11462979760575, 35.59105313460604 33.11454177157906))",-125.05336470442535,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0426.json
9368,7604,3069.57933604213,738609.034313601,255537.080424453,779990.157165651,35.5910230869484,33.1145900961905,10.2178458710344,234.819484648133,741762.688178486,3666978.17004157,3.24604032964818,8.099109653,4.4413173934939,741762.6878547684,3666978.1878568763,"POLYGON ((35.59096351632576 33.1144888590137, 35.5909109072532 33.11445779741517, 35.59083708639107 33.11454634274922, 35.59098617654334 33.11463436889461, 35.59103878574995 33.11466543045407, 35.59111260649261 33.11457688500693, 35.59096351632576 33.1144888590137))",-125.05334837304986,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0426.json
9369,7604,3084.57933604213,738609.034330125,255528.73762638,779984.257835642,35.5909334686649,33.1145371836138,12.6891113010104,238.667629060491,741754.468854975,3666972.09482023,6.97991203499546,8.099109653,4.4413173934939,741754.4685313172,3666972.1126348213,"POLYGON ((35.59086597348947 33.11443953189491, 35.59081101013418 33.11441150570435, 35.59074440323771 33.11450401354431, 35.59090016525723 33.11458343756863, 35.59095512874916 33.1146114637125, 35.59102173549003 33.11451895576804, 35.59086597348947 33.11443953189491))",-121.21246132839686,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0426.json
9370,7604,3099.57933604213,738609.034364861,255517.909527727,779977.642261201,35.5908171953363,33.1144778951593,15.1112813586879,241.17951074261,741743.77918695,3666965.2509696,7.7929488099996,8.153060012,3.71091750999192,741743.7788633623,3666965.2687832904,"POLYGON ((35.59074469111633 33.11438282031643, 35.59068832421505 33.11435684330925, 35.59062658743098 33.11445171349698, 35.59078632699395 33.11452533028615, 35.59084269403225 33.11455130724163, 35.59090443063861 33.11445643695601, 35.59074469111633 33.11438282031643))",-118.70648833510593,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0426.json
9371,7604,3114.57933604213,738609.034417179,255504.682324703,779970.335283409,35.5906751914238,33.1144124519576,15.1112813587133,241.179528772058,741730.704844465,3666957.6651563,0.610623069819077,7.703370305,3.58963577451532,741730.704520965,3666957.682968874,"POLYGON ((35.59060268722422 33.11431737712936, 35.59054632035056 33.1142914001349, 35.59048458364315 33.11438627034749, 35.59064432311978 33.11445988709689, 35.59070069013045 33.11448586403964, 35.59076242666015 33.11439099372918, 35.59060268722422 33.11431737712936))",-118.70647018791229,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0426.json
9372,7604,3129.57933604213,738609.034469497,255491.455121678,779963.028305617,35.5905331875113,33.1143470087559,15.1112813587696,241.179546800462,741717.630482556,3666950.07936172,7.22503922255886,8.158424306,3.89547683889978,741717.6301591434,3666950.0971731744,"POLYGON ((35.59046068333209 33.1142519339423, 35.59040431648606 33.11422595696056, 35.59034257985533 33.114320827198, 35.59050231924562 33.1143944439076, 35.59055868622868 33.11442042083763, 35.59062042268168 33.11432555050231, 35.59046068333209 33.1142519339423))",-118.70645203372267,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0426.json
9373,7604,3144.57933604213,738609.034521815,255478.227918654,779955.721327825,35.5903911835988,33.1142815655542,15.1112813587951,241.179564832158,741704.556101221,3666942.49358585,5.93677639150527,7.57362388,4.50106252537297,741704.5557778961,3666942.5113961943,"POLYGON ((35.59031867944 33.11418649075522, 35.59026231262159 33.1141605137862, 35.59020057606753 33.11425538404848, 35.59036031537145 33.11432900071833, 35.59041668232686 33.11435497763561, 35.59047841870322 33.11426010727548, 35.59031867944 33.11418649075522))",-118.70643389887681,
9374,7604,3159.57933604213,738609.034574133,255465.000715629,779948.414350034,35.5902491796864,33.1142161223525,15.1112813587442,241.179582856745,741691.481700461,3666934.90782871,6.67933116845671,7.943475631,4.16945748663294,741691.481377234,3666934.925637933,"POLYGON ((35.59017667554794 33.11412104756817, 35.59012030875714 33.1140950706119, 35.5900585722798 33.11418994089904, 35.59021831149741 33.11426355752906, 35.59027467842521 33.11428953443361, 35.59033641472485 33.11419466404861, 35.59017667554794 33.11412104756817))",-118.70641573372305,
9375,7604,3174.57933604213,738609.03462645,255451.773512605,779941.107372242,35.5901071757739,33.1141506791508,15.1112813587951,241.179600883908,741678.407280275,3666927.32209028,10.9118017507743,8.227259877,3.48859593924547,741678.4069571372,3666927.3398983874,"POLYGON ((35.59003467165581 33.1140556043811, 35.58997830489264 33.11402962743757, 35.58991656849199 33.11412449774955, 35.59007630762326 33.11419811433976, 35.59013267452343 33.11422409123159, 35.59019441074638 33.11412922082174, 35.59003467165581 33.1140556043811))",-118.70639758086485,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0425.json
9376,7604,3189.57933604213,738609.034678768,255438.54630958,779933.80039445,35.5899651718614,33.1140852359491,15.1112813587442,241.179618915448,741665.332840666,3666919.73637057,5.51784103246364,8.060212247,3.2130831406321,741665.332517615,3666919.754177562,"POLYGON ((35.58989266776366 33.11399016119405, 35.58983630102811 33.11396418426325, 35.58977456470416 33.11405905460009, 35.5899343037491 33.1141326711505, 35.58999067062166 33.11415864802958, 35.59005240676792 33.11406377759488, 35.58989266776366 33.11399016119405))",-118.70637942336006,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0425.json
9377,7604,3204.57933604213,738609.034731086,255425.319106556,779926.493416658,35.5898231679489,33.1140197927474,15.1112813587951,241.179636938794,741652.258381631,3666912.15066957,7.34859492196243,8.191602205,4.16296139844351,741652.2580586683,3666912.168475455,"POLYGON ((35.58975066387154 33.11392471800698, 35.58969429716362 33.1138987410889, 35.58963256091634 33.11399361145057, 35.58979229987494 33.11406722796122, 35.58984866671987 33.11409320482757, 35.58991040278945 33.11399833436803, 35.58975066387154 33.11392471800698))",-118.70636127413043,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0425.json
9378,7604,3219.57933604213,738609.034783404,255412.091903531,779919.186438866,35.5896811640364,33.1139543495457,15.1112813587133,241.179654972673,741639.183903171,3666904.5649873,5.03821222598825,7.679008344,6.05707840454795,741639.1835802961,3666904.582792067,"POLYGON ((35.58960865997943 33.11385927481992, 35.58955229329915 33.11383329791458, 35.58949055712853 33.1139281683011, 35.58965029600077 33.11400178477195, 35.58970666281807 33.11402776162558, 35.58976839881098 33.1139328911412, 35.58960865997943 33.11385927481992))",-118.70634312612775,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0425.json
9379,7604,3234.57933604213,738609.034835722,255398.864700507,779911.879461074,35.5895391601239,33.113888906344,31.0263739981389,246.335203399536,741626.109405286,3666896.97932374,2.54514437767528,7.713658341,5.13485749355927,741626.1090824992,3666896.997127396,"POLYGON ((35.58945682481012 33.11379968118788, 35.58939791903871 33.11377805908245, 35.58934653241785 33.11387720306929, 35.5895134668806 33.1139384783656, 35.58957237278651 33.11396010040919, 35.58962375918875 33.11386095634036, 35.58945682481012 33.11379968118788))",-113.56559810833221,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0425.json
9380,7604,3249.57933604213,738609.034873774,255370.471502529,779899.37097627,35.5892344663781,33.1137770646215,35.6583343797909,246.967791784868,741597.977460117,3666883.87256444,3.87496653493772,7.965214139,4.49055410061097,741597.9771375231,3666883.8903656974,"POLYGON ((35.58915096937361 33.11368860737058, 35.58909178448435 33.11366753210039, 35.5890416975224 33.11376714599663, 35.58920942296626 33.11382687159713, 35.58926860798942 33.11384794680428, 35.58931869472818 33.11374833282818, 35.58915096937361 33.11368860737058))",-112.93505627371404,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0425.json
9381,7604,3264.57933604213,738609.034907692,255337.683211965,779885.355099108,35.5888826252553,33.1136517766468,35.6583343797261,246.967821208253,741565.48180209,3666869.16589397,7.94701352193947,8.051477846,3.22131590043327,741565.4814797108,3666869.18369246,"POLYGON ((35.58879912831988 33.11356331942073, 35.58873994349025 33.11354224417175, 35.58868985665084 33.11364185811105, 35.58885758190473 33.11370158364394, 35.58891676686827 33.11372265882987, 35.58896685348449 33.11362304481072, 35.58879912831988 33.11356331942073))",-112.93502668934931,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0425.json
9382,7604,3279.57933604213,738609.03494161,255304.894921401,779871.339221946,35.5885307841326,33.113526488672,35.6583343797183,246.967850630048,741532.986053104,3666854.45933732,6.94457475710923,8.201256621,4.07870601147475,741532.9857309496,3666854.477133053,"POLYGON ((35.58844728726624 33.11343803147085, 35.58838810249622 33.1134169562431, 35.58833801577939 33.11351657022546, 35.58850574084332 33.11357629569069, 35.58856492574724 33.11359737085539, 35.58861501224089 33.11349775679317, 35.58844728726624 33.11343803147085))",-112.9349970710489,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0380.json
9383,7604,3294.57933604213,738609.034975528,255272.106630837,779857.323344784,35.5881789430098,33.1134012006973,72.1699052737775,249.017655856472,741500.49021316,3666839.75289451,6.34092630356597,8.089881979,3.17144430755185,741500.4898912197,3666839.770687488,"POLYGON ((35.58809175240651 33.11331530450335, 35.58803171260491 33.11329601813352, 35.58798587729059 33.11339707136502, 35.58815602542803 33.11345172733824, 35.58821606536112 33.11347101364115, 35.58826190043823 33.11336996033699, 35.58809175240651 33.11331530450335))",-110.89214234404253,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0380.json
9384,7604,3309.57933604213,738609.035065146,255204.776279599,779831.34029205,35.5874565560673,33.1131691492958,5.9071242095153,222.339606145248,741433.70173559,3666812.35177219,9.08467113119025,6.436731772,3.76675892392325,741433.7014140999,3666812.369559503,"POLYGON ((35.58742437312454 33.11305947440414, 35.58738097778895 33.11301958419666, 35.58728617648998 33.11309262324631, 35.58740915539471 33.11320566885919, 35.58745255083981 33.11324555905067, 35.58754735214789 33.11317251987458, 35.58742437312454 33.11305947440414))",-137.52581408042377,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0380.json
9385,7604,3324.57933604213,738609.035087067,255200.803378536,779826.968773599,35.5874138200041,33.1131298651889,23.8852768904236,238.238777917065,741429.820522789,3666807.89637795,5.54778950664926,8.22154852,4.08279024199206,741429.8202013276,3666807.9141649273,"POLYGON ((35.58734719450048 33.11303179186096, 35.587292482178 33.11300342093448, 35.58722505707578 33.1130955077547, 35.58738010749195 33.11317590863417, 35.58743481995088 33.1132042795148, 35.58750224490144 33.11311219258904, 35.58734719450048 33.11303179186096))",-121.64039031149463,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0380.json
9386,7604,3339.57933604213,738609.035125053,255180.514354202,779814.364728862,35.5871959535543,33.1130168911829,8.85328656079035,256.52771310899,741409.795235472,3666794.86467792,10.4326823711434,8.168239024,4.0142931528594,741409.7949141492,3666794.882463199,"POLYGON ((35.58709621651661 33.11294127931861, 35.58703370419457 33.11292873549691, 35.58700389309646 33.11303395069405, 35.58718104810004 33.11306949879688, 35.58724356053916 33.11308204253839, 35.58727337135948 33.11297682729779, 35.58709621651661 33.11294127931861))",-103.41118257966367,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0380.json
9387,7604,3354.57933604213,738609.035151742,255171.910040579,779812.279909923,35.5871036868091,33.1129983768772,9.25067511922226,263.782956871011,741401.234186738,3666792.59871838,8.96285161533389,7.991623739,3.83900837774477,741401.2338654678,3666792.6165029225,"POLYGON ((35.58699344435473 33.11293391848703, 35.58692955399808 33.11292808879411, 35.58691569938547 33.11303562338793, 35.58709675961024 33.11305214417852, 35.58716065006251 33.11305797378056, 35.58717450437599 33.11295043917427, 35.58699344435473 33.11293391848703))",-96.18801344820825,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0380.json
9388,7604,3369.57933604213,738609.035169447,255162.716962793,779811.249225213,35.5870051533628,33.1129893862505,13.7731414473245,250.104590411613,741392.06215918,3666791.37458173,9.38325843863249,7.812573595,4.04949383273695,741392.0618379754,3666791.392365505,"POLYGON ((35.58691604947813 33.11290489229302, 35.58685558746005 33.11288656440078, 35.58681203023281 33.11298832874721, 35.58698337482773 33.11304026844763, 35.58704383697575 33.11305859627092, 35.58708739395884 33.1129568318558, 35.58691604947813 33.11290489229302))",-109.80908235646562,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0380.json
9389,7604,3384.57933604213,738609.035216568,255149.775925282,779806.53446398,35.5868663210369,33.1129473020188,18.6139460879215,243.544111350786,741379.219415276,3666786.38727237,7.8666434831703,8.15604203,4.47612775392649,741379.2190941594,3666786.4050550614,"POLYGON ((35.58678923089947 33.11285481819361, 35.58673164245349 33.11283081496232, 35.58667459752804 33.11292774281571, 35.58683779863208 33.11299576597643, 35.58689538721446 33.11301976915131, 35.58695243194267 33.112922841207, 35.58678923089947 33.11285481819361))",-116.34824457925443,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0380.json
9390,7604,3399.57933604213,738609.035254322,255133.125953213,779798.212359736,35.586687611103,33.1128728146769,22.9056308402962,236.913987611417,741362.743364711,3666777.7143578,7.49362131588441,8.024047692,3.48253750571289,741362.7430437073,3666777.7321391,"POLYGON ((35.58662369246836 33.11277347373647, 35.58656977270876 33.1127440479742, 35.58649984094109 33.11283480109226, 35.58665264525316 33.1129181912719, 35.5867065651485 33.11294761699097, 35.58677649677676 33.11285686376426, 35.58662369246836 33.11277347373647))",-122.96251471202945,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0380.json
9391,7604,3414.57933604213,738609.035289609,255113.953059763,779785.679679218,35.5864817069991,33.1127604461874,8.96103580977943,217.093763018379,741343.832787176,3666764.77751383,1.70395559335027,8.147813341,6.2483899454402,741343.8324662969,3666764.795293506,"POLYGON ((35.58646158479758 33.11264875307099, 35.58642270918023 33.1126056884047, 35.58632036410316 33.11267112057811, 35.58643053441757 33.11279316231063, 35.58646941012761 33.11283622696907, 35.5865717552688 33.11277079467067, 35.58646158479758 33.11264875307099))",-142.77613307547225,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0380.json
9392,7604,3429.57933604213,738609.035313416,255108.558270528,779778.524512421,35.5864236291453,33.1126961102407,21.4722180814552,233.124475677256,741338.588146309,3666757.50837363,7.39594133613415,8.147813341,6.2483899454402,741338.5878254648,3666757.526152858,"POLYGON ((35.58636763896664 33.11259343642823, 35.58631614400036 33.11256108066048, 35.58623924910068 33.11264775274874, 35.58638518171487 33.11273944632264, 35.58643667681326 33.11277180205465, 35.58651357161016 33.11268512985014, 35.58636763896664 33.11259343642823))",-126.74587350888211,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0380.json
9393,7604,3444.57933604213,738609.035343844,255091.399522464,779765.615851986,35.5862392905676,33.1125802850841,21.4722180815019,233.124511940973,741321.69979058,3666744.23787585,6.13126815924734,8.420301614,5.90493068885942,741321.699469849,3666744.2556536472,"POLYGON ((35.5861833003885 33.11247761129541, 35.58613180546011 33.11244525555142, 35.58605491071926 33.11253192769124, 35.58620084321657 33.11262362119183, 35.58625233827708 33.11265597690007, 35.58632923291515 33.11256930464401, 35.5861833003885 33.11247761129541))",-126.74583698124064,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0380.json
9394,7604,3459.57933604213,738609.035374273,255074.240774401,779752.707191551,35.5860549519899,33.1124644599274,,,741304.811389593,3666730.96741011,8.40946835766188,6.091163788,6.01722776230524,741304.8110689757,3666730.985186455,"POLYGON ((35.58599068742139 33.11256364259258, 35.5859906873852 33.11261772503988, 35.58611921659881 33.11261772503249, 35.58611921648381 33.11246445991257, 35.58611921644763 33.11241037746793, 35.58599068753639 33.11241037746053, 35.58599068742139 33.11256364259258))",0.0,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0380.json
